1202,-100,-100,-100,-84,-81,-100,-66,-100,-100,-75,-91,-89,-36,-100,-66,-100,-88,-75,-100,-100,-100,-91,-84,-81,-35,-100
1204,-100,-100,-100,-87,-79,-100,-73,-100,-100,-88,-100,-100,-58,-100,-73,-100,-100,-87,-100,-100,-100,-100,-87,-79,-58,-100
1218,-100,-100,-100,-89,-93,-100,-92,-92,-100,-58,-100,-79,-78,-100,-91,-93,-80,-58,-100,-100,-100,-100,-90,-92,-78,-100
1219,-100,-100,-100,-90,-84,-100,-92,-100,-100,-72,-92,-85,-74,-100,-91,-100,-84,-72,-100,-100,-100,-100,-91,-84,-74,-100
1220,-100,-100,-100,-86,-85,-100,-85,-100,-100,-58,-89,-83,-70,-100,-100,-100,-83,-58,-100,-100,-100,-90,-100,-85,-70,-100
1221,-100,-100,-100,-89,-92,-100,-100,-100,-100,-74,-92,-90,-70,-100,-100,-100,-91,-73,-100,-100,-100,-92,-89,-91,-70,-100
1222,-100,-100,-100,-100,-88,-100,-100,-100,-100,-69,-93,-86,-68,-100,-100,-100,-86,-70,-100,-100,-100,-92,-91,-87,-68,-100
1228,-100,-100,-100,-91,-83,-100,-81,-100,-100,-91,-91,-88,-41,-100,-78,-100,-89,-100,-100,-100,-100,-91,-92,-83,-41,-100
1229,-100,-100,-100,-100,-78,-100,-73,-100,-100,-83,-100,-90,-42,-100,-74,-100,-92,-83,-100,-100,-100,-100,-92,-79,-42,-100
1232,-100,-100,-100,-93,-80,-100,-76,-100,-100,-88,-100,-100,-51,-100,-77,-100,-100,-100,-100,-100,-100,-100,-92,-80,-51,-100
1246,-100,-100,-100,-89,-89,-100,-100,-100,-100,-78,-100,-88,-72,-100,-100,-100,-87,-78,-100,-100,-100,-100,-89,-89,-72,-100
1247,-100,-100,-100,-90,-86,-100,-90,-100,-100,-74,-100,-90,-76,-100,-93,-100,-89,-74,-100,-100,-100,-100,-90,-85,-76,-100
1248,-100,-100,-100,-87,-86,-100,-83,-100,-100,-62,-100,-83,-68,-100,-100,-100,-83,-63,-100,-100,-100,-100,-88,-85,-68,-100
1249,-100,-100,-100,-89,-90,-100,-84,-100,-100,-74,-100,-83,-72,-100,-89,-100,-84,-74,-100,-100,-100,-100,-90,-91,-71,-100
1256,-100,-100,-100,-90,-89,-100,-87,-100,-100,-92,-90,-92,-48,-100,-89,-100,-91,-100,-100,-100,-100,-89,-91,-88,-48,-100
1257,-100,-100,-100,-89,-87,-100,-75,-100,-100,-76,-91,-89,-42,-100,-78,-100,-88,-75,-100,-100,-100,-91,-89,-86,-42,-100
1260,-100,-100,-100,-88,-79,-100,-76,-100,-100,-87,-100,-100,-55,-100,-77,-100,-100,-87,-100,-100,-100,-100,-87,-78,-55,-100

