1201,-100,-100,-100,-86,-76,-100,-66,-100,-100,-73,-85,-100,-29,-100,-65,-100,-100,-72,-100,-100,-100,-84,-84,-75,-28,-100
1202,-100,-100,-100,-83,-75,-100,-57,-100,-100,-72,-91,-89,-36,-100,-58,-100,-89,-72,-100,-100,-100,-91,-83,-75,-36,-100
1204,-100,-100,-100,-87,-79,-100,-73,-100,-100,-88,-100,-100,-58,-100,-73,-100,-100,-87,-100,-100,-100,-100,-87,-79,-58,-100
1218,-100,-100,-100,-89,-92,-100,-92,-100,-100,-63,-100,-79,-73,-100,-90,-100,-84,-63,-100,-100,-100,-100,-88,-92,-74,-100
1219,-100,-100,-100,-88,-90,-100,-93,-100,-100,-66,-100,-92,-76,-100,-92,-100,-90,-66,-100,-100,-100,-100,-88,-89,-75,-100
1220,-100,-100,-100,-85,-86,-100,-100,-100,-100,-64,-89,-83,-64,-100,-100,-100,-84,-63,-100,-100,-100,-90,-85,-86,-64,-100
1221,-100,-100,-100,-88,-88,-100,-100,-100,-100,-65,-88,-83,-63,-100,-100,-100,-83,-65,-100,-100,-100,-87,-88,-86,-63,-100
1222,-100,-100,-100,-100,-88,-100,-100,-100,-100,-69,-93,-86,-68,-100,-100,-100,-86,-70,-100,-100,-100,-92,-91,-87,-68,-100
1228,-100,-100,-100,-91,-80,-100,-77,-100,-100,-86,-89,-89,-46,-100,-76,-100,-89,-85,-100,-100,-100,-90,-91,-80,-46,-100
1229,-100,-100,-100,-89,-83,-100,-73,-100,-100,-69,-100,-100,-36,-100,-71,-100,-100,-69,-100,-100,-100,-100,-88,-83,-35,-100
1232,-100,-100,-100,-89,-79,-100,-79,-100,-100,-88,-100,-100,-51,-100,-80,-100,-100,-79,-100,-100,-100,-100,-89,-79,-50,-100
1246,-100,-100,-100,-89,-85,-100,-88,-100,-100,-80,-100,-88,-76,-100,-100,-100,-87,-79,-100,-100,-100,-100,-89,-86,-75,-100
1247,-100,-100,-100,-90,-84,-100,-90,-92,-100,-64,-94,-90,-72,-100,-93,-100,-89,-64,-100,-100,-100,-94,-90,-84,-72,-100
1248,-100,-100,-100,-85,-90,-100,-100,-100,-100,-63,-91,-87,-69,-100,-100,-100,-87,-63,-100,-100,-100,-91,-84,-90,-71,-100
1249,-100,-100,-100,-100,-85,-100,-100,-100,-100,-65,-100,-88,-68,-100,-89,-100,-88,-65,-100,-100,-100,-100,-100,-85,-67,-100
1256,-100,-100,-100,-90,-88,-100,-78,-100,-100,-79,-89,-93,-41,-100,-78,-100,-91,-79,-100,-100,-100,-89,-91,-88,-41,-100
1257,-100,-100,-100,-100,-87,-100,-78,-100,-100,-79,-91,-100,-42,-100,-78,-100,-100,-78,-100,-100,-100,-91,-100,-86,-42,-100
1260,-100,-100,-100,-90,-81,-100,-79,-100,-100,-85,-100,-100,-54,-100,-79,-100,-100,-83,-100,-100,-100,-100,-92,-82,-54,-100

