424,-100,-83,-100,-55,-81,-100,-54,-81,-100,-77,-100,-100,-66,-100,-54,-80,-100,-76,-100,-100,-85,-100,-58,-81,-66,-100
438,-100,-100,-100,-65,-100,-100,-72,-78,-100,-78,-100,-100,-81,-100,-72,-79,-100,-77,-100,-100,-100,-100,-65,-100,-82,-100
438,-100,-100,-100,-63,-100,-100,-65,-85,-100,-78,-100,-100,-75,-100,-66,-86,-100,-100,-100,-100,-100,-100,-63,-100,-75,-100
439,-100,-100,-100,-61,-100,-100,-67,-80,-100,-100,-100,-100,-86,-100,-66,-81,-100,-77,-100,-100,-100,-100,-61,-100,-85,-100
439,-100,-100,-100,-59,-100,-100,-57,-80,-100,-73,-100,-100,-76,-100,-57,-80,-100,-72,-100,-100,-100,-100,-59,-100,-76,-100
440,-100,-100,-100,-64,-100,-100,-66,-79,-100,-73,-100,-100,-76,-100,-66,-79,-100,-72,-100,-100,-100,-100,-62,-100,-76,-100
440,-100,-100,-100,-64,-100,-100,-68,-76,-100,-76,-100,-100,-76,-100,-68,-76,-100,-71,-100,-100,-100,-100,-64,-100,-76,-100
441,-100,-100,-100,-64,-100,-100,-67,-81,-100,-76,-100,-100,-76,-100,-67,-82,-100,-79,-100,-100,-100,-100,-64,-100,-76,-100
441,-100,-100,-100,-71,-100,-100,-71,-84,-100,-76,-100,-100,-76,-100,-71,-84,-100,-79,-100,-100,-100,-100,-72,-100,-76,-100
442,-100,-90,-100,-60,-87,-100,-59,-74,-100,-76,-100,-100,-74,-100,-59,-74,-100,-76,-100,-100,-90,-100,-60,-89,-74,-100
442,-100,-90,-100,-51,-87,-100,-53,-82,-100,-76,-100,-100,-78,-100,-52,-81,-100,-76,-100,-100,-90,-100,-51,-89,-78,-100
445,-100,-73,-100,-60,-85,-100,-56,-83,-100,-81,-100,-100,-62,-100,-56,-83,-100,-82,-100,-100,-73,-100,-60,-85,-62,-100
445,-100,-76,-100,-64,-87,-100,-53,-80,-100,-100,-100,-100,-69,-100,-53,-80,-100,-85,-100,-100,-77,-100,-64,-87,-67,-100
446,-100,-80,-100,-64,-92,-100,-46,-82,-100,-100,-100,-100,-62,-100,-46,-82,-100,-100,-100,-100,-81,-100,-64,-100,-61,-100
446,-100,-80,-100,-63,-92,-100,-47,-78,-100,-87,-100,-100,-63,-100,-47,-78,-100,-100,-100,-100,-81,-100,-63,-100,-63,-100
447,-100,-100,-100,-68,-100,-100,-41,-83,-100,-100,-100,-100,-70,-100,-41,-83,-100,-100,-100,-100,-100,-100,-67,-100,-70,-100
447,-100,-100,-100,-63,-91,-100,-44,-78,-100,-100,-100,-100,-67,-100,-44,-77,-100,-100,-100,-100,-100,-100,-63,-91,-67,-100
448,-100,-83,-100,-57,-83,-100,-45,-84,-100,-78,-100,-100,-63,-100,-44,-82,-100,-76,-100,-100,-85,-100,-57,-84,-63,-100
448,-100,-83,-100,-61,-83,-100,-45,-86,-100,-100,-100,-100,-64,-100,-44,-86,-100,-100,-100,-100,-83,-100,-61,-84,-65,-100
462,-100,-100,-100,-72,-100,-100,-73,-90,-100,-100,-100,-100,-100,-100,-73,-91,-100,-100,-100,-100,-100,-100,-72,-100,-100,-100
462,-100,-100,-100,-79,-100,-100,-74,-87,-100,-100,-100,-100,-82,-100,-73,-87,-100,-100,-100,-100,-100,-100,-79,-100,-81,-100
463,-100,-100,-100,-66,-100,-100,-74,-83,-100,-100,-100,-100,-79,-100,-74,-83,-100,-79,-100,-100,-100,-100,-66,-100,-79,-100
463,-100,-100,-100,-71,-100,-100,-80,-83,-100,-100,-100,-100,-79,-100,-78,-83,-100,-79,-100,-100,-100,-100,-71,-100,-79,-100
464,-100,-90,-100,-66,-100,-100,-66,-83,-100,-76,-100,-100,-100,-100,-66,-83,-100,-75,-100,-100,-91,-100,-66,-100,-100,-100
464,-100,-100,-100,-64,-100,-100,-66,-83,-100,-76,-100,-100,-85,-100,-66,-83,-100,-75,-100,-100,-100,-100,-64,-100,-86,-100
465,-100,-90,-100,-57,-100,-100,-67,-86,-100,-68,-100,-100,-77,-100,-67,-85,-100,-68,-100,-100,-91,-100,-57,-100,-77,-100
465,-100,-100,-100,-57,-100,-100,-64,-78,-100,-80,-100,-100,-77,-100,-64,-78,-100,-80,-100,-100,-100,-100,-57,-100,-77,-100
466,-100,-100,-100,-64,-100,-100,-70,-84,-100,-81,-100,-100,-69,-100,-70,-84,-100,-79,-100,-100,-100,-100,-64,-100,-69,-100
466,-100,-100,-100,-63,-100,-100,-75,-77,-100,-69,-100,-92,-65,-100,-75,-77,-100,-68,-100,-100,-100,-100,-66,-100,-65,-100
469,-100,-74,-100,-72,-91,-100,-51,-80,-100,-100,-100,-100,-66,-100,-51,-80,-100,-87,-100,-100,-73,-100,-72,-92,-66,-100
469,-100,-74,-100,-71,-91,-100,-46,-77,-100,-100,-100,-100,-70,-100,-46,-77,-100,-87,-100,-100,-73,-100,-71,-92,-70,-100
470,-100,-78,-100,-66,-92,-100,-53,-78,-100,-87,-100,-100,-68,-100,-53,-78,-100,-82,-100,-100,-78,-100,-66,-87,-70,-100
470,-100,-77,-100,-72,-89,-100,-57,-86,-100,-87,-100,-100,-70,-100,-57,-86,-100,-82,-100,-100,-77,-100,-74,-87,-70,-100
471,-100,-88,-100,-64,-91,-100,-47,-83,-100,-81,-100,-100,-69,-100,-47,-84,-100,-81,-100,-100,-89,-100,-64,-90,-67,-100
471,-100,-88,-100,-66,-91,-100,-44,-83,-100,-79,-100,-100,-63,-100,-44,-84,-100,-80,-100,-100,-89,-100,-66,-92,-64,-100
472,-100,-87,-100,-66,-90,-100,-36,-81,-100,-100,-100,-100,-63,-100,-36,-81,-100,-100,-100,-100,-89,-100,-67,-90,-63,-100
472,-100,-87,-100,-67,-90,-100,-37,-82,-100,-83,-100,-100,-59,-100,-37,-81,-100,-81,-100,-100,-89,-100,-68,-90,-59,-100
486,-100,-100,-100,-75,-100,-100,-77,-86,-100,-79,-100,-100,-82,-100,-77,-85,-100,-79,-100,-100,-100,-100,-75,-100,-82,-100
486,-100,-100,-100,-72,-100,-100,-75,-86,-100,-82,-100,-100,-82,-100,-76,-86,-100,-82,-100,-100,-100,-100,-72,-100,-82,-100
487,-100,-100,-100,-69,-100,-100,-78,-86,-100,-82,-100,-100,-82,-100,-78,-86,-100,-82,-100,-100,-100,-100,-69,-100,-82,-100
487,-100,-100,-100,-69,-100,-100,-78,-100,-100,-82,-100,-100,-100,-100,-78,-86,-100,-82,-100,-100,-100,-100,-69,-100,-100,-100
488,-100,-100,-100,-67,-100,-100,-68,-85,-100,-83,-100,-100,-100,-100,-69,-85,-100,-84,-100,-100,-100,-100,-67,-100,-100,-100
488,-100,-100,-100,-71,-100,-100,-73,-85,-100,-83,-100,-100,-100,-100,-73,-85,-100,-84,-100,-100,-100,-100,-71,-100,-100,-100
489,-100,-100,-100,-63,-100,-100,-72,-82,-100,-80,-100,-100,-78,-100,-72,-82,-100,-80,-100,-100,-100,-100,-63,-100,-78,-100
489,-100,-100,-100,-66,-100,-100,-68,-87,-100,-80,-100,-100,-78,-100,-68,-86,-100,-80,-100,-100,-100,-100,-66,-100,-78,-100
490,-100,-100,-100,-72,-100,-100,-73,-86,-100,-81,-100,-92,-68,-100,-73,-86,-100,-81,-100,-100,-100,-100,-72,-100,-68,-100
490,-100,-100,-100,-76,-100,-100,-77,-85,-100,-84,-100,-92,-68,-100,-77,-85,-100,-84,-100,-100,-100,-100,-76,-100,-70,-100
495,-100,-100,-100,-67,-90,-100,-39,-84,-100,-83,-100,-100,-58,-100,-39,-84,-100,-83,-100,-100,-100,-100,-67,-90,-59,-100
495,-100,-100,-100,-66,-89,-100,-36,-87,-100,-83,-100,-100,-58,-100,-35,-86,-100,-83,-100,-100,-100,-100,-66,-89,-59,-100
496,-100,-100,-100,-66,-89,-100,-44,-83,-100,-84,-100,-100,-58,-100,-43,-82,-100,-85,-100,-100,-83,-100,-66,-89,-59,-100
496,-100,-100,-100,-62,-100,-100,-42,-84,-100,-83,-100,-100,-58,-100,-41,-85,-100,-81,-100,-100,-83,-100,-62,-100,-59,-100
510,-100,-100,-100,-70,-100,-100,-76,-85,-100,-84,-100,-100,-88,-100,-76,-86,-100,-88,-100,-100,-100,-100,-70,-100,-100,-100
510,-100,-100,-100,-62,-100,-100,-68,-85,-100,-84,-100,-100,-88,-100,-68,-86,-100,-88,-100,-100,-100,-100,-62,-100,-100,-100
511,-100,-100,-100,-72,-100,-100,-62,-87,-100,-100,-100,-100,-85,-100,-62,-88,-100,-100,-100,-100,-100,-100,-72,-100,-84,-100
511,-100,-100,-100,-68,-100,-100,-72,-87,-100,-84,-100,-100,-85,-100,-72,-88,-100,-88,-100,-100,-100,-100,-68,-100,-84,-100
512,-100,-100,-100,-72,-100,-100,-77,-89,-100,-100,-100,-100,-78,-100,-77,-89,-100,-100,-100,-100,-100,-100,-72,-100,-80,-100
512,-100,-88,-100,-71,-100,-100,-73,-89,-100,-81,-100,-100,-78,-100,-73,-89,-100,-81,-100,-100,-100,-100,-70,-100,-80,-100
513,-100,-88,-100,-75,-100,-100,-69,-85,-100,-81,-100,-100,-75,-100,-69,-84,-100,-81,-100,-100,-84,-100,-75,-100,-73,-100
513,-100,-88,-100,-72,-100,-100,-72,-85,-100,-81,-100,-100,-75,-100,-72,-84,-100,-81,-100,-100,-84,-100,-72,-100,-73,-100
514,-100,-100,-100,-74,-100,-100,-81,-84,-100,-88,-100,-100,-76,-100,-81,-84,-100,-88,-100,-100,-100,-100,-75,-100,-76,-100
514,-100,-100,-100,-74,-100,-100,-81,-84,-100,-77,-100,-100,-76,-100,-81,-84,-100,-77,-100,-100,-100,-100,-75,-100,-76,-100
534,-100,-100,-100,-80,-100,-100,-69,-89,-100,-84,-100,-100,-100,-100,-69,-89,-100,-84,-100,-100,-100,-100,-78,-100,-88,-100
534,-100,-100,-100,-74,-100,-100,-76,-89,-100,-100,-100,-100,-100,-100,-75,-89,-100,-100,-100,-100,-100,-100,-74,-100,-88,-100
535,-100,-100,-100,-75,-100,-100,-77,-85,-100,-82,-100,-100,-89,-100,-78,-84,-100,-84,-100,-100,-100,-100,-75,-100,-90,-100
535,-100,-100,-100,-67,-100,-100,-74,-85,-100,-84,-100,-100,-100,-100,-74,-84,-100,-84,-100,-100,-100,-100,-67,-100,-100,-100
536,-100,-100,-100,-66,-100,-100,-73,-100,-100,-84,-100,-100,-84,-100,-74,-100,-100,-85,-100,-100,-100,-100,-66,-100,-85,-100
536,-100,-100,-100,-76,-100,-100,-79,-100,-100,-84,-100,-100,-84,-100,-78,-100,-100,-85,-100,-100,-100,-100,-76,-100,-85,-100
537,-100,-100,-100,-74,-100,-100,-78,-85,-100,-81,-100,-100,-81,-100,-78,-84,-100,-80,-100,-100,-100,-100,-75,-100,-80,-100
537,-100,-100,-100,-74,-100,-100,-70,-87,-100,-100,-100,-100,-78,-100,-70,-87,-100,-100,-100,-100,-100,-100,-75,-100,-76,-100
750,-100,-72,-100,-88,-91,-100,-89,-100,-74,-72,-100,-51,-79,-100,-90,-100,-51,-71,-73,-100,-72,-100,-91,-90,-78,-100
750,-100,-76,-100,-88,-90,-100,-86,-100,-72,-71,-100,-54,-72,-100,-91,-100,-54,-71,-72,-100,-77,-100,-91,-90,-81,-100
751,-100,-67,-100,-91,-89,-100,-90,-100,-73,-68,-100,-55,-75,-100,-89,-100,-55,-68,-74,-100,-66,-100,-93,-90,-76,-100
751,-100,-71,-100,-100,-89,-100,-87,-100,-81,-77,-100,-56,-76,-100,-86,-100,-56,-77,-79,-100,-71,-100,-100,-90,-76,-100
773,-100,-67,-100,-88,-88,-100,-88,-100,-79,-62,-100,-55,-72,-100,-88,-100,-56,-63,-79,-100,-66,-100,-88,-88,-72,-100
773,-100,-72,-100,-88,-93,-100,-91,-100,-68,-72,-100,-49,-72,-100,-90,-100,-49,-73,-68,-100,-72,-100,-88,-100,-72,-100
774,-100,-76,-100,-100,-90,-100,-78,-100,-70,-65,-100,-47,-78,-100,-78,-100,-47,-64,-69,-100,-75,-100,-100,-90,-78,-100
774,-100,-79,-100,-91,-100,-100,-87,-100,-76,-65,-100,-47,-68,-100,-85,-100,-47,-65,-75,-100,-80,-100,-93,-100,-68,-100
796,-100,-75,-100,-86,-81,-100,-76,-100,-65,-68,-100,-52,-73,-100,-77,-100,-52,-68,-65,-100,-73,-100,-88,-82,-74,-100
796,-100,-77,-100,-88,-83,-100,-71,-100,-76,-61,-100,-51,-69,-100,-72,-100,-50,-61,-74,-100,-77,-100,-88,-83,-69,-100
797,-100,-75,-100,-87,-90,-100,-87,-100,-74,-59,-100,-54,-62,-100,-90,-100,-53,-59,-74,-100,-77,-100,-88,-90,-63,-100
797,-100,-73,-100,-86,-88,-100,-81,-100,-76,-64,-100,-44,-66,-100,-81,-100,-44,-63,-75,-100,-72,-100,-88,-89,-65,-100
820,-100,-79,-100,-80,-80,-100,-90,-100,-83,-55,-100,-55,-72,-100,-86,-100,-56,-55,-83,-100,-80,-100,-80,-80,-71,-100
820,-100,-76,-100,-88,-88,-100,-87,-100,-81,-62,-100,-53,-72,-100,-86,-100,-54,-62,-81,-100,-76,-100,-88,-88,-72,-100
824,-100,-82,-100,-88,-84,-100,-86,-100,-83,-59,-100,-72,-63,-100,-88,-100,-73,-59,-84,-100,-83,-100,-88,-85,-63,-100
824,-100,-87,-100,-89,-79,-100,-89,-100,-82,-70,-100,-73,-68,-100,-100,-100,-73,-70,-85,-100,-88,-100,-90,-79,-68,-100
843,-100,-78,-100,-84,-77,-100,-87,-100,-83,-59,-100,-58,-63,-100,-89,-100,-58,-60,-83,-100,-77,-100,-84,-78,-63,-100
843,-100,-75,-100,-86,-83,-100,-86,-100,-84,-50,-100,-53,-64,-100,-86,-100,-53,-50,-86,-100,-75,-100,-85,-81,-64,-100
844,-100,-75,-100,-79,-85,-100,-77,-100,-84,-57,-100,-55,-69,-100,-85,-100,-54,-57,-83,-100,-100,-100,-79,-83,-67,-100
844,-100,-75,-100,-79,-83,-100,-100,-100,-84,-57,-100,-54,-61,-100,-85,-100,-54,-57,-83,-100,-100,-100,-79,-83,-61,-100
845,-100,-100,-100,-82,-83,-100,-77,-100,-89,-63,-100,-73,-64,-100,-76,-100,-71,-62,-89,-100,-100,-100,-83,-84,-63,-100
845,-100,-100,-100,-84,-85,-100,-77,-100,-87,-63,-100,-61,-65,-100,-76,-100,-61,-62,-86,-100,-100,-100,-84,-85,-65,-100
846,-100,-84,-100,-84,-89,-100,-85,-100,-89,-62,-100,-72,-72,-100,-100,-100,-72,-62,-88,-100,-84,-100,-83,-87,-72,-100
846,-100,-84,-100,-88,-87,-100,-85,-100,-89,-63,-100,-80,-80,-100,-86,-100,-80,-63,-88,-100,-84,-100,-87,-87,-79,-100
847,-100,-86,-100,-88,-84,-100,-100,-100,-88,-62,-100,-70,-64,-100,-100,-100,-70,-61,-88,-100,-84,-100,-90,-84,-64,-100
847,-100,-90,-100,-88,-85,-100,-100,-100,-88,-69,-100,-80,-64,-100,-100,-100,-78,-69,-88,-100,-100,-100,-89,-86,-64,-100
860,-100,-100,-100,-100,-89,-100,-94,-75,-100,-48,-100,-61,-73,-100,-92,-75,-62,-49,-100,-100,-100,-100,-100,-89,-72,-100
860,-100,-100,-100,-100,-91,-100,-94,-83,-100,-50,-100,-66,-73,-100,-92,-82,-66,-50,-100,-100,-100,-100,-100,-93,-72,-100
861,-100,-100,-100,-100,-100,-100,-100,-72,-100,-48,-100,-64,-100,-100,-100,-74,-62,-48,-100,-100,-100,-100,-100,-100,-100,-100
861,-100,-100,-100,-100,-89,-100,-94,-76,-100,-46,-100,-73,-100,-100,-92,-81,-75,-46,-100,-100,-100,-100,-100,-89,-100,-100
866,-100,-84,-100,-75,-75,-100,-86,-100,-89,-50,-100,-57,-64,-100,-86,-100,-57,-49,-88,-100,-83,-100,-69,-75,-64,-100
866,-100,-85,-100,-75,-75,-100,-87,-100,-80,-50,-100,-61,-63,-100,-89,-100,-61,-50,-80,-100,-84,-100,-78,-76,-63,-100
870,-100,-100,-100,-82,-76,-100,-100,-100,-86,-70,-100,-72,-66,-100,-100,-100,-72,-71,-87,-100,-100,-100,-82,-79,-65,-100
870,-100,-100,-100,-83,-76,-100,-100,-100,-84,-62,-100,-74,-66,-100,-100,-100,-74,-63,-86,-100,-100,-100,-79,-77,-66,-100
883,-100,-100,-100,-89,-87,-100,-92,-76,-100,-53,-100,-67,-70,-100,-90,-76,-67,-53,-100,-100,-100,-100,-85,-85,-70,-100
883,-100,-100,-100,-93,-100,-100,-92,-77,-100,-55,-100,-71,-66,-100,-90,-77,-79,-55,-100,-100,-100,-100,-100,-100,-66,-100
884,-100,-100,-100,-100,-91,-100,-94,-83,-100,-44,-100,-63,-78,-100,-93,-83,-63,-44,-100,-100,-100,-100,-100,-92,-100,-100
884,-100,-100,-100,-100,-91,-100,-100,-78,-100,-46,-100,-64,-68,-100,-93,-78,-64,-46,-100,-100,-100,-100,-100,-92,-68,-100
889,-100,-84,-100,-77,-84,-100,-82,-100,-83,-48,-100,-65,-64,-100,-81,-100,-66,-48,-82,-100,-83,-100,-77,-83,-64,-100
889,-100,-86,-100,-76,-76,-100,-78,-100,-87,-52,-100,-66,-50,-100,-80,-100,-66,-52,-86,-100,-85,-100,-77,-76,-50,-100
893,-100,-100,-100,-83,-77,-100,-100,-83,-85,-66,-100,-80,-66,-100,-100,-84,-77,-66,-86,-100,-83,-100,-79,-75,-65,-100
893,-100,-100,-100,-83,-76,-100,-100,-83,-85,-66,-100,-80,-66,-100,-100,-84,-77,-66,-86,-100,-100,-100,-79,-76,-65,-100
898,-100,-100,-100,-62,-50,-100,-100,-100,-100,-83,-100,-100,-77,-100,-100,-100,-100,-83,-100,-100,-100,-100,-62,-50,-77,-100
898,-100,-100,-100,-62,-47,-100,-100,-100,-100,-83,-100,-100,-69,-100,-100,-100,-100,-83,-100,-100,-100,-100,-62,-47,-70,-100
899,-100,-100,-100,-100,-48,-100,-100,-100,-100,-79,-100,-100,-73,-100,-100,-100,-100,-79,-100,-100,-100,-100,-100,-48,-74,-100
899,-100,-100,-100,-62,-46,-100,-100,-100,-100,-79,-100,-100,-73,-100,-100,-100,-100,-79,-100,-100,-100,-100,-62,-46,-74,-100
900,-100,-100,-100,-67,-43,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-91,-100,-100,-100,-100,-65,-43,-78,-100
900,-100,-100,-100,-67,-47,-100,-100,-100,-100,-100,-100,-100,-79,-100,-100,-100,-100,-91,-100,-100,-100,-100,-65,-47,-78,-100
906,-100,-100,-100,-100,-91,-100,-83,-71,-100,-58,-100,-69,-65,-100,-84,-71,-69,-54,-100,-100,-100,-100,-100,-100,-69,-100
906,-100,-100,-100,-85,-87,-100,-83,-68,-100,-53,-100,-75,-57,-100,-82,-68,-75,-52,-100,-100,-100,-100,-85,-85,-58,-100
907,-100,-100,-100,-100,-89,-100,-95,-75,-100,-46,-100,-75,-62,-100,-87,-76,-76,-46,-100,-100,-100,-100,-100,-88,-63,-100
907,-100,-100,-100,-100,-88,-100,-95,-68,-100,-49,-100,-67,-65,-100,-87,-69,-69,-49,-100,-100,-100,-100,-100,-88,-66,-100
912,-100,-100,-100,-82,-82,-100,-69,-100,-87,-56,-100,-71,-49,-100,-69,-89,-73,-57,-88,-100,-89,-100,-76,-82,-50,-100
912,-100,-86,-100,-82,-72,-100,-69,-100,-87,-52,-100,-80,-46,-100,-69,-89,-79,-55,-88,-100,-89,-100,-76,-72,-46,-100
916,-100,-90,-100,-65,-57,-100,-100,-83,-81,-59,-100,-76,-61,-100,-83,-84,-76,-58,-88,-100,-83,-100,-66,-56,-61,-100
916,-100,-90,-100,-62,-62,-100,-83,-100,-80,-64,-100,-79,-58,-100,-83,-100,-78,-63,-88,-100,-83,-100,-63,-60,-60,-100
921,-100,-100,-100,-45,-39,-100,-100,-100,-100,-76,-100,-100,-76,-100,-94,-100,-100,-77,-100,-100,-100,-100,-46,-39,-76,-100
921,-100,-100,-100,-68,-46,-100,-100,-100,-100,-76,-100,-100,-74,-100,-94,-100,-100,-77,-100,-100,-100,-100,-67,-46,-74,-100
922,-100,-100,-100,-43,-41,-100,-100,-100,-100,-73,-100,-100,-75,-100,-94,-100,-91,-79,-100,-100,-100,-100,-43,-41,-75,-100
922,-100,-100,-100,-43,-39,-100,-100,-100,-100,-73,-100,-100,-75,-100,-100,-100,-91,-73,-100,-100,-100,-100,-43,-39,-75,-100
923,-100,-100,-100,-39,-39,-100,-100,-100,-100,-73,-100,-100,-81,-100,-100,-100,-91,-73,-100,-100,-100,-100,-39,-39,-75,-100
923,-100,-100,-100,-47,-45,-100,-100,-100,-100,-73,-100,-100,-75,-100,-100,-100,-100,-73,-100,-100,-100,-100,-46,-45,-75,-100
930,-100,-100,-100,-74,-70,-100,-84,-68,-100,-56,-100,-77,-61,-100,-83,-69,-77,-55,-100,-100,-100,-100,-76,-75,-60,-100
930,-100,-100,-100,-81,-78,-100,-84,-72,-100,-57,-100,-77,-60,-100,-83,-72,-76,-57,-100,-100,-100,-100,-80,-75,-59,-100
934,-100,-88,-100,-68,-72,-100,-75,-77,-100,-59,-81,-81,-51,-100,-75,-72,-82,-59,-100,-100,-89,-78,-66,-71,-51,-100
934,-100,-88,-100,-68,-80,-100,-75,-83,-100,-64,-81,-81,-55,-100,-75,-82,-82,-64,-100,-100,-89,-78,-66,-79,-55,-100
935,-100,-88,-100,-59,-68,-100,-76,-80,-100,-62,-81,-100,-58,-100,-76,-79,-100,-62,-100,-100,-89,-82,-59,-68,-58,-100
935,-100,-100,-100,-55,-67,-100,-76,-80,-100,-62,-82,-100,-54,-100,-76,-79,-100,-62,-100,-100,-100,-80,-55,-67,-54,-100
939,-100,-89,-100,-71,-62,-100,-83,-100,-91,-65,-100,-78,-61,-100,-84,-100,-79,-66,-90,-100,-100,-100,-71,-62,-61,-100
939,-100,-100,-100,-63,-58,-100,-80,-100,-91,-63,-100,-78,-53,-100,-80,-100,-76,-63,-100,-100,-100,-100,-62,-58,-53,-100
940,-100,-100,-100,-59,-62,-100,-100,-100,-87,-64,-100,-74,-71,-100,-100,-100,-74,-64,-88,-100,-100,-100,-59,-62,-71,-100
940,-100,-100,-100,-57,-61,-100,-100,-100,-87,-64,-100,-74,-66,-100,-100,-100,-74,-64,-88,-100,-100,-100,-56,-61,-65,-100
941,-100,-100,-100,-59,-50,-100,-100,-100,-87,-100,-100,-74,-73,-100,-100,-100,-74,-100,-88,-100,-100,-100,-59,-50,-73,-100
941,-100,-100,-100,-59,-58,-100,-100,-100,-87,-100,-100,-74,-63,-100,-100,-100,-74,-100,-88,-100,-100,-100,-59,-58,-64,-100
942,-100,-100,-100,-65,-59,-100,-100,-100,-100,-67,-100,-100,-71,-100,-100,-100,-100,-67,-100,-100,-100,-100,-65,-59,-71,-100
942,-100,-100,-100,-65,-52,-100,-100,-100,-100,-67,-100,-100,-69,-100,-100,-100,-100,-67,-100,-100,-100,-100,-65,-53,-71,-100
943,-100,-100,-100,-64,-46,-100,-100,-100,-100,-75,-100,-100,-69,-100,-100,-100,-100,-75,-100,-100,-100,-100,-63,-47,-69,-100
943,-100,-100,-100,-63,-49,-100,-100,-100,-100,-100,-100,-100,-75,-100,-100,-100,-100,-100,-100,-100,-100,-100,-63,-49,-71,-100
944,-100,-100,-100,-52,-41,-100,-91,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-100,-100,-100,-100,-100,-52,-41,-74,-100
944,-100,-100,-100,-52,-42,-100,-91,-100,-100,-100,-100,-100,-74,-100,-100,-100,-100,-71,-100,-100,-100,-100,-52,-42,-74,-100
945,-100,-100,-100,-39,-37,-100,-100,-100,-100,-77,-100,-100,-100,-100,-100,-100,-100,-77,-100,-100,-100,-100,-40,-37,-100,-100
945,-100,-100,-100,-52,-42,-100,-91,-100,-100,-81,-100,-100,-100,-100,-100,-100,-100,-78,-100,-100,-100,-100,-52,-42,-100,-100
946,-100,-100,-100,-45,-41,-100,-100,-100,-100,-77,-100,-100,-69,-100,-100,-100,-100,-77,-100,-100,-100,-100,-44,-41,-71,-100
946,-100,-100,-100,-49,-34,-100,-100,-100,-100,-75,-100,-100,-69,-100,-100,-100,-100,-75,-100,-100,-100,-100,-50,-34,-71,-100
953,-100,-100,-100,-100,-82,-100,-76,-76,-100,-57,-100,-72,-63,-100,-74,-77,-72,-57,-100,-100,-100,-100,-100,-82,-63,-100
953,-100,-100,-100,-100,-76,-100,-76,-78,-100,-62,-100,-76,-52,-100,-77,-78,-75,-62,-100,-100,-100,-100,-100,-75,-51,-100
954,-100,-100,-100,-77,-80,-100,-81,-80,-100,-56,-100,-72,-59,-100,-76,-80,-72,-56,-100,-100,-100,-100,-84,-77,-58,-100
954,-100,-100,-100,-77,-83,-100,-81,-81,-100,-46,-84,-73,-51,-100,-80,-81,-73,-46,-100,-100,-100,-84,-76,-83,-51,-100
955,-100,-100,-100,-79,-75,-100,-72,-88,-100,-53,-100,-77,-56,-100,-75,-85,-77,-53,-100,-100,-100,-100,-83,-75,-56,-100
955,-100,-100,-100,-79,-82,-100,-78,-86,-100,-52,-100,-78,-56,-100,-77,-83,-78,-52,-100,-100,-100,-100,-83,-82,-56,-100
956,-100,-100,-100,-73,-76,-100,-79,-88,-100,-55,-85,-79,-56,-100,-78,-89,-78,-56,-100,-100,-100,-85,-73,-77,-56,-100
956,-100,-100,-100,-77,-73,-100,-79,-88,-100,-60,-85,-76,-52,-100,-82,-90,-72,-60,-100,-100,-100,-85,-76,-73,-52,-100
957,-100,-86,-100,-76,-72,-100,-72,-85,-100,-59,-79,-100,-51,-100,-72,-89,-100,-60,-100,-100,-100,-79,-77,-71,-51,-100
957,-100,-86,-100,-77,-70,-100,-63,-87,-100,-59,-79,-100,-53,-100,-63,-89,-100,-60,-100,-100,-100,-79,-74,-71,-53,-100
958,-100,-100,-100,-78,-75,-100,-68,-87,-100,-63,-78,-76,-56,-100,-68,-87,-76,-63,-100,-100,-100,-79,-69,-75,-56,-100
958,-100,-100,-100,-77,-73,-100,-64,-87,-100,-62,-78,-76,-53,-100,-63,-87,-76,-62,-100,-100,-100,-79,-74,-73,-53,-100
960,-100,-100,-100,-68,-76,-100,-63,-90,-100,-67,-100,-83,-57,-100,-63,-90,-75,-64,-100,-100,-100,-100,-68,-76,-56,-100
960,-100,-100,-100,-68,-79,-100,-63,-90,-100,-71,-100,-83,-56,-100,-63,-90,-75,-71,-100,-100,-100,-100,-68,-78,-56,-100
961,-100,-100,-100,-73,-72,-100,-62,-100,-91,-76,-100,-80,-46,-100,-62,-100,-79,-76,-91,-100,-100,-100,-73,-72,-46,-100
961,-100,-100,-100,-70,-74,-100,-60,-90,-100,-71,-100,-70,-53,-100,-61,-90,-70,-71,-100,-100,-100,-100,-75,-74,-53,-100
962,-100,-100,-100,-60,-55,-100,-77,-100,-91,-68,-100,-76,-61,-100,-77,-100,-75,-70,-100,-100,-100,-100,-60,-55,-61,-100
962,-100,-100,-100,-63,-65,-100,-79,-100,-91,-68,-100,-76,-59,-100,-79,-100,-75,-70,-100,-100,-100,-100,-63,-65,-58,-100
967,-100,-100,-100,-58,-39,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-93,-85,-100,-100,-100,-100,-58,-39,-73,-100
967,-100,-100,-100,-54,-37,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-93,-85,-100,-100,-100,-100,-55,-37,-74,-100
968,-100,-100,-100,-56,-41,-100,-100,-100,-100,-100,-100,-100,-74,-100,-100,-100,-93,-85,-100,-100,-100,-100,-56,-40,-73,-100
968,-100,-100,-100,-59,-44,-100,-100,-100,-100,-100,-100,-100,-71,-100,-100,-100,-93,-100,-100,-100,-100,-100,-58,-45,-71,-100
